date,PM2.5,SO2,NO2
20130309,0.0,0.0,0.0
20130310,0.0,0.0,0.0
20130311,0.0,0.0,0.0
20130312,0.0,0.0,0.0
20130313,0.0,0.0,0.0
20130314,0.0,0.0,0.0
20130315,0.0,0.0,0.0
20130316,0.0,0.0,0.0
20130317,0.0,0.0,0.0
20130318,0.0,0.0,0.0
20130319,0.0,0.0,0.0
20130320,0.0,0.0,0.0
20130321,0.0,0.0,0.0
20130322,0.0,0.0,0.0
20130323,0.0,0.0,0.0
20130324,0.0,0.0,0.0
20130325,0.0,0.0,0.0
20130326,0.0,0.0,0.0
20130327,0.0,0.0,0.0
20130328,0.0,0.0,0.0
20130329,0.0,0.0,0.0
20130330,0.0,0.0,0.0
20130331,0.0,0.0,0.0
20130401,0.0,0.0,0.0
20130402,0.0,0.0,0.0
20130403,0.0,0.0,0.0
20130404,0.0,0.0,0.0
20130405,0.0,0.0,0.0
20130406,0.0,0.0,0.0
20130407,0.0,0.0,0.0
20130408,0.0,0.0,0.0
20130409,0.0,0.0,0.0
20130410,0.0,0.0,0.0
20130411,0.0,0.0,0.0
20130412,0.0,0.0,0.0
20130413,0.0,0.0,0.0
20130414,0.0,0.0,0.0
20130415,0.0,0.0,0.0
20130416,0.0,0.0,0.0
20130417,0.0,0.0,0.0
20130418,0.0,0.0,0.0
20130419,0.0,0.0,0.0
20130420,0.0,0.0,0.0
20130421,0.0,0.0,0.0
20130422,0.0,0.0,0.0
20130423,0.0,0.0,0.0
20130424,0.0,0.0,0.0
20130425,0.0,0.0,0.0
20130426,0.0,0.0,0.0
20130427,0.0,0.0,0.0
20130428,0.0,0.0,0.0
20130429,0.0,0.0,0.0
20130430,0.0,0.0,0.0
20130501,0.0,0.0,0.0
20130502,0.0,0.0,0.0
20130503,0.0,0.0,0.0
20130504,0.0,0.0,0.0
20130505,0.0,0.0,0.0
20130506,0.0,0.0,0.0
20130507,0.0,0.0,0.0
20130508,0.0,0.0,0.0
20130509,0.0,0.0,0.0
20130510,0.0,0.0,0.0
20130511,0.0,0.0,0.0
20130512,0.0,0.0,0.0
20130513,0.0,0.0,0.0
20130514,0.0,0.0,0.0
20130515,0.0,0.0,0.0
20130516,0.0,0.0,0.0
20130517,0.0,0.0,0.0
20130518,0.0,0.0,0.0
20130519,0.0,0.0,0.0
20130520,0.0,0.0,0.0
20130521,0.0,0.0,0.0
20130522,0.0,0.0,0.0
20130523,0.0,0.0,0.0
20130524,0.0,0.0,0.0
20130525,0.0,0.0,0.0
20130526,0.0,0.0,0.0
20130527,0.0,0.0,0.0
20130528,0.0,0.0,0.0
20130529,0.0,0.0,0.0
20130530,0.0,0.0,0.0
20130531,0.0,0.0,0.0
20130601,0.0,0.0,0.0
20130602,0.0,0.0,0.0
20130603,0.0,0.0,0.0
20130604,0.0,0.0,0.0
20130605,0.0,0.0,0.0
20130606,0.0,0.0,0.0
20130607,0.0,0.0,0.0
20130608,0.0,0.0,0.0
20130609,0.0,0.0,0.0
20130610,0.0,0.0,0.0
20130611,0.0,0.0,0.0
20130612,0.0,0.0,0.0
20130613,0.0,0.0,0.0
20130614,0.0,0.0,0.0
20130615,0.0,0.0,0.0
20130616,0.0,0.0,0.0
20130617,0.0,0.0,0.0
20130618,0.0,0.0,0.0
20130619,0.0,0.0,0.0
20130620,0.0,0.0,0.0
20130621,0.0,0.0,0.0
20130622,0.0,0.0,0.0
20130623,0.0,0.0,0.0
20130624,0.0,0.0,0.0
20130625,0.0,0.0,0.0
20130626,0.0,0.0,0.0
20130627,0.0,0.0,0.0
20130628,0.0,0.0,0.0
20130629,0.0,0.0,0.0
20130630,0.0,0.0,0.0
20130701,0.0,0.0,0.0
20130702,0.0,0.0,0.0
20130703,0.0,0.0,0.0
20130704,0.0,0.0,0.0
20130705,0.0,0.0,0.0
20130706,0.0,0.0,0.0
20130707,0.0,0.0,0.0
20130708,0.0,0.0,0.0
20130709,0.0,0.0,0.0
20130710,0.0,0.0,0.0
20130711,0.0,0.0,0.0
20130712,0.0,0.0,0.0
20130713,0.0,0.0,0.0
20130714,0.0,0.0,0.0
20130715,0.0,0.0,0.0
20130716,0.0,0.0,0.0
20130717,0.0,0.0,0.0
20130718,0.0,0.0,0.0
20130719,0.0,0.0,0.0
20130720,0.0,0.0,0.0
20130721,0.0,0.0,0.0
20130722,0.0,0.0,0.0
20130723,0.0,0.0,0.0
20130724,0.0,0.0,0.0
20130725,0.0,0.0,0.0
20130726,0.0,0.0,0.0
20130727,0.0,0.0,0.0
20130728,0.0,0.0,0.0
20130729,0.0,0.0,0.0
20130730,0.0,0.0,0.0
20130731,0.0,0.0,0.0
20130801,0.0,0.0,0.0
20130802,0.0,0.0,0.0
20130803,0.0,0.0,0.0
20130804,0.0,0.0,0.0
20130805,0.0,0.0,0.0
20130806,0.0,0.0,0.0
20130807,0.0,0.0,0.0
20130808,0.0,0.0,0.0
20130809,0.0,0.0,0.0
20130810,0.0,0.0,0.0
20130811,0.0,0.0,0.0
20130812,0.0,0.0,0.0
20130813,0.0,0.0,0.0
20130814,0.0,0.0,0.0
20130815,0.0,0.0,0.0
20130816,0.0,0.0,0.0
20130817,0.0,0.0,0.0
20130818,0.0,0.0,0.0
20130819,0.0,0.0,0.0
20130820,0.0,0.0,0.0
20130821,0.0,0.0,0.0
20130822,0.0,0.0,0.0
20130823,0.0,0.0,0.0
20130824,0.0,0.0,0.0
20130825,0.0,0.0,0.0
20130826,0.0,0.0,0.0
20130827,0.0,0.0,0.0
20130828,0.0,0.0,0.0
20130829,0.0,0.0,0.0
20130830,0.0,0.0,0.0
20130831,0.0,0.0,0.0
20130901,0.0,0.0,0.0
20130902,0.0,0.0,0.0
20130903,0.0,0.0,0.0
20130904,0.0,0.0,0.0
20130905,0.0,0.0,0.0
20130906,0.0,0.0,0.0
20130907,0.0,0.0,0.0
20130908,0.0,0.0,0.0
20130909,0.0,0.0,0.0
20130910,0.0,0.0,0.0
20130911,0.0,0.0,0.0
20130912,0.0,0.0,0.0
20130913,0.0,0.0,0.0
20130914,0.0,0.0,0.0
20130915,0.0,0.0,0.0
20130916,0.0,0.0,0.0
20130917,0.0,0.0,0.0
20130918,0.0,0.0,0.0
20130919,0.0,0.0,0.0
20130920,0.0,0.0,0.0
20130921,0.0,0.0,0.0
20130922,0.0,0.0,0.0
20130923,0.0,0.0,0.0
20130924,0.0,0.0,0.0
20130925,0.0,0.0,0.0
20130926,0.0,0.0,0.0
20130927,0.0,0.0,0.0
20130928,0.0,0.0,0.0
20130929,0.0,0.0,0.0
20130930,0.0,0.0,0.0
20131001,0.0,0.0,0.0
20131002,0.0,0.0,0.0
20131003,0.0,0.0,0.0
20131004,0.0,0.0,0.0
20131005,0.0,0.0,0.0
20131006,0.0,0.0,0.0
20131007,0.0,0.0,0.0
20131008,0.0,0.0,0.0
20131009,0.0,0.0,0.0
20131010,0.0,0.0,0.0
20131011,0.0,0.0,0.0
20131012,0.0,0.0,0.0
20131013,0.0,0.0,0.0
20131014,0.0,0.0,0.0
20131015,0.0,0.0,0.0
20131016,0.0,0.0,0.0
20131017,0.0,0.0,0.0
20131018,0.0,0.0,0.0
20131019,0.0,0.0,0.0
20131020,0.0,0.0,0.0
20131021,0.0,0.0,0.0
20131022,0.0,0.0,0.0
20131023,0.0,0.0,0.0
20131024,0.0,0.0,0.0
20131025,0.0,0.0,0.0
20131026,0.0,0.0,0.0
20131027,0.0,0.0,0.0
20131028,0.0,0.0,0.0
20131029,0.0,0.0,0.0
20131030,0.0,0.0,0.0
20131031,0.0,0.0,0.0
20131101,0.0,0.0,0.0
20131102,0.0,0.0,0.0
20131103,0.0,0.0,0.0
20131104,0.0,0.0,0.0
20131105,0.0,0.0,0.0
20131106,0.0,0.0,0.0
20131107,0.0,0.0,0.0
20131108,0.0,0.0,0.0
20131109,0.0,0.0,0.0
20131110,0.0,0.0,0.0
20131111,0.0,0.0,0.0
20131112,0.0,0.0,0.0
20131113,0.0,0.0,0.0
20131114,0.0,0.0,0.0
20131115,0.0,0.0,0.0
20131116,0.0,0.0,0.0
20131117,0.0,0.0,0.0
20131118,0.0,0.0,0.0
20131119,0.0,0.0,0.0
20131120,0.0,0.0,0.0
20131121,0.0,0.0,0.0
20131122,0.0,0.0,0.0
20131123,0.0,0.0,0.0
20131124,0.0,0.0,0.0
20131125,0.0,0.0,0.0
20131126,0.0,0.0,0.0
20131127,0.0,0.0,0.0
20131128,0.0,0.0,0.0
20131129,0.0,0.0,0.0
20131130,0.0,0.0,0.0
20131201,0.0,0.0,0.0
20131202,0.0,0.0,0.0
20131203,0.0,0.0,0.0
20131204,0.0,0.0,0.0
20131205,0.0,0.0,0.0
20131206,0.0,0.0,0.0
20131207,0.0,0.0,0.0
20131208,0.0,0.0,0.0
20131209,0.0,0.0,0.0
20131210,0.0,0.0,0.0
20131211,0.0,0.0,0.0
20131212,0.0,0.0,0.0
20131213,0.0,0.0,0.0
20131214,0.0,0.0,0.0
20131215,0.0,0.0,0.0
20131216,0.0,0.0,0.0
20131217,0.0,0.0,0.0
20131218,0.0,0.0,0.0
20131219,0.0,0.0,0.0
20131220,0.0,0.0,0.0
20131221,0.0,0.0,0.0
20131222,0.0,0.0,0.0
20131223,0.0,0.0,0.0
20131224,0.0,0.0,0.0
20131225,0.0,0.0,0.0
20131226,0.0,0.0,0.0
20131227,0.0,0.0,0.0
20131228,0.0,0.0,0.0
20131229,0.0,0.0,0.0
20131230,0.0,0.0,0.0
20131231,0.0,0.0,0.0
20140101,0.0,0.0,0.0
20140102,0.0,0.0,0.0
20140103,0.0,0.0,0.0
20140104,0.0,0.0,0.0
20140105,0.0,0.0,0.0
20140106,0.0,0.0,0.0
20140107,0.0,0.0,0.0
20140108,0.0,0.0,0.0
20140109,0.0,0.0,0.0
20140110,0.0,0.0,0.0
20140111,0.0,0.0,0.0
20140112,0.0,0.0,0.0
20140113,0.0,0.0,0.0
20140114,0.0,0.0,0.0
20140115,0.0,0.0,0.0
20140116,0.0,0.0,0.0
20140117,0.0,0.0,0.0
20140118,0.0,0.0,0.0
20140119,0.0,0.0,0.0
20140120,0.0,0.0,0.0
20140121,0.0,0.0,0.0
20140122,0.0,0.0,0.0
20140123,0.0,0.0,0.0
20140124,0.0,0.0,0.0
20140125,0.0,0.0,0.0
20140126,0.0,0.0,0.0
20140127,0.0,0.0,0.0
20140128,0.0,0.0,0.0
20140129,0.0,0.0,0.0
20140130,0.0,0.0,0.0
20140131,0.0,0.0,0.0
20140201,0.0,0.0,0.0
20140202,0.0,0.0,0.0
20140203,0.0,0.0,0.0
20140204,0.0,0.0,0.0
20140205,0.0,0.0,0.0
20140206,0.0,0.0,0.0
20140207,0.0,0.0,0.0
20140208,0.0,0.0,0.0
20140209,0.0,0.0,0.0
20140210,0.0,0.0,0.0
20140211,0.0,0.0,0.0
20140212,0.0,0.0,0.0
20140213,0.0,0.0,0.0
20140214,0.0,0.0,0.0
20140215,0.0,0.0,0.0
20140216,0.0,0.0,0.0
20140217,0.0,0.0,0.0
20140218,0.0,0.0,0.0
20140219,0.0,0.0,0.0
20140220,0.0,0.0,0.0
20140221,0.0,0.0,0.0
20140222,0.0,0.0,0.0
20140223,0.0,0.0,0.0
20140224,0.0,0.0,0.0
20140225,0.0,0.0,0.0
20140226,0.0,0.0,0.0
20140227,0.0,0.0,0.0
20140228,0.0,0.0,0.0
20140301,0.0,0.0,0.0
20140302,0.0,0.0,0.0
20140303,0.0,0.0,0.0
20140304,0.0,0.0,0.0
20140305,0.0,0.0,0.0
20140306,0.0,0.0,0.0
20140307,0.0,0.0,0.0
20140308,0.0,0.0,0.0
20140309,0.0,0.0,0.0
20140310,0.0,0.0,0.0
20140311,0.0,0.0,0.0
20140312,0.0,0.0,0.0
20140313,0.0,0.0,0.0
20140314,0.0,0.0,0.0
20140315,0.0,0.0,0.0
20140316,0.0,0.0,0.0
20140317,0.0,0.0,0.0
20140318,0.0,0.0,0.0
20140319,0.0,0.0,0.0
20140320,0.0,0.0,0.0
20140321,0.0,0.0,0.0
20140322,0.0,0.0,0.0
20140323,0.0,0.0,0.0
20140324,0.0,0.0,0.0
20140325,0.0,0.0,0.0
20140326,0.0,0.0,0.0
20140327,0.0,0.0,0.0
20140328,0.0,0.0,0.0
20140329,0.0,0.0,0.0
20140330,0.0,0.0,0.0
20140331,0.0,0.0,0.0
20140401,0.0,0.0,0.0
20140402,0.0,0.0,0.0
20140403,0.0,0.0,0.0
20140404,0.0,0.0,0.0
20140405,0.0,0.0,0.0
20140406,0.0,0.0,0.0
20140407,0.0,0.0,0.0
20140408,0.0,0.0,0.0
20140409,0.0,0.0,0.0
20140410,0.0,0.0,0.0
20140411,0.0,0.0,0.0
20140412,0.0,0.0,0.0
20140413,0.0,0.0,0.0
20140414,0.0,0.0,0.0
20140415,0.0,0.0,0.0
20140416,0.0,0.0,0.0
20140417,0.0,0.0,0.0
20140418,0.0,0.0,0.0
20140419,0.0,0.0,0.0
20140420,0.0,0.0,0.0
20140421,0.0,0.0,0.0
20140422,0.0,0.0,0.0
20140423,0.0,0.0,0.0
20140424,0.0,0.0,0.0
20140425,0.0,0.0,0.0
20140426,0.0,0.0,0.0
20140427,0.0,0.0,0.0
20140428,0.0,0.0,0.0
20140429,0.0,0.0,0.0
20140430,0.0,0.0,0.0
20140501,0.0,0.0,0.0
20140502,0.0,0.0,0.0
20140503,0.0,0.0,0.0
20140504,0.0,0.0,0.0
20140505,0.0,0.0,0.0
20140506,0.0,0.0,0.0
20140507,0.0,0.0,0.0
20140508,0.0,0.0,0.0
20140509,0.0,0.0,0.0
20140510,0.0,0.0,0.0
20140511,0.0,0.0,0.0
20140512,0.0,0.0,0.0
20140513,0.0,0.0,0.0
20140514,0.0,0.0,0.0
20140515,0.0,0.0,0.0
20140516,0.0,0.0,0.0
20140517,0.0,0.0,0.0
20140518,0.0,0.0,0.0
20140519,0.0,0.0,0.0
20140520,0.0,0.0,0.0
20140521,0.0,0.0,0.0
20140522,0.0,0.0,0.0
20140523,0.0,0.0,0.0
20140524,0.0,0.0,0.0
20140525,0.0,0.0,0.0
20140526,0.0,0.0,0.0
20140527,0.0,0.0,0.0
20140528,0.0,0.0,0.0
20140529,0.0,0.0,0.0
20140530,0.0,0.0,0.0
20140531,0.0,0.0,0.0
20140601,0.0,0.0,0.0
20140602,0.0,0.0,0.0
20140603,0.0,0.0,0.0
20140604,0.0,0.0,0.0
20140605,0.0,0.0,0.0
20140606,0.0,0.0,0.0
20140607,0.0,0.0,0.0
20140608,0.0,0.0,0.0
20140609,0.0,0.0,0.0
20140610,0.0,0.0,0.0
20140611,0.0,0.0,0.0
20140612,0.0,0.0,0.0
20140613,0.0,0.0,0.0
20140614,0.0,0.0,0.0
20140615,0.0,0.0,0.0
20140616,0.0,0.0,0.0
20140617,0.0,0.0,0.0
20140618,0.0,0.0,0.0
20140619,0.0,0.0,0.0
20140620,0.0,0.0,0.0
20140621,0.0,0.0,0.0
20140622,0.0,0.0,0.0
20140623,0.0,0.0,0.0
20140624,0.0,0.0,0.0
20140625,0.0,0.0,0.0
20140626,0.0,0.0,0.0
20140627,0.0,0.0,0.0
20140628,0.0,0.0,0.0
20140629,0.0,0.0,0.0
20140630,0.0,0.0,0.0
20140701,0.0,0.0,0.0
20140702,0.0,0.0,0.0
20140703,0.0,0.0,0.0
20140704,0.0,0.0,0.0
20140705,0.0,0.0,0.0
20140706,0.0,0.0,0.0
20140707,0.0,0.0,0.0
20140708,0.0,0.0,0.0
20140709,0.0,0.0,0.0
20140710,0.0,0.0,0.0
20140711,0.0,0.0,0.0
20140712,0.0,0.0,0.0
20140713,0.0,0.0,0.0
20140714,0.0,0.0,0.0
20140715,0.0,0.0,0.0
20140716,0.0,0.0,0.0
20140717,0.0,0.0,0.0
20140718,0.0,0.0,0.0
20140719,0.0,0.0,0.0
20140720,0.0,0.0,0.0
20140721,0.0,0.0,0.0
20140722,0.0,0.0,0.0
20140723,0.0,0.0,0.0
20140724,0.0,0.0,0.0
20140725,0.0,0.0,0.0
20140726,0.0,0.0,0.0
20140727,0.0,0.0,0.0
20140728,0.0,0.0,0.0
20140729,0.0,0.0,0.0
20140730,0.0,0.0,0.0
20140731,0.0,0.0,0.0
20140801,0.0,0.0,0.0
20140802,0.0,0.0,0.0
20140803,0.0,0.0,0.0
20140804,0.0,0.0,0.0
20140805,0.0,0.0,0.0
20140806,0.0,0.0,0.0
20140807,0.0,0.0,0.0
20140808,0.0,0.0,0.0
20140809,0.0,0.0,0.0
20140810,0.0,0.0,0.0
20140811,0.0,0.0,0.0
20140812,0.0,0.0,0.0
20140813,0.0,0.0,0.0
20140814,0.0,0.0,0.0
20140815,0.0,0.0,0.0
20140816,0.0,0.0,0.0
20140817,0.0,0.0,0.0
20140818,0.0,0.0,0.0
20140819,0.0,0.0,0.0
20140820,0.0,0.0,0.0
20140821,0.0,0.0,0.0
20140822,0.0,0.0,0.0
20140823,0.0,0.0,0.0
20140824,0.0,0.0,0.0
20140825,0.0,0.0,0.0
20140826,0.0,0.0,0.0
20140827,0.0,0.0,0.0
20140828,0.0,0.0,0.0
20140829,0.0,0.0,0.0
20140830,0.0,0.0,0.0
20140831,0.0,0.0,0.0
20140901,0.0,0.0,0.0
20140902,0.0,0.0,0.0
20140903,0.0,0.0,0.0
20140904,0.0,0.0,0.0
20140905,0.0,0.0,0.0
20140906,0.0,0.0,0.0
20140907,0.0,0.0,0.0
20140908,0.0,0.0,0.0
20140909,0.0,0.0,0.0
20140910,0.0,0.0,0.0
20140911,0.0,0.0,0.0
20140912,0.0,0.0,0.0
20140913,0.0,0.0,0.0
20140914,0.0,0.0,0.0
20140915,0.0,0.0,0.0
20140916,0.0,0.0,0.0
20140917,0.0,0.0,0.0
20140918,0.0,0.0,0.0
20140919,0.0,0.0,0.0
20140920,0.0,0.0,0.0
20140921,0.0,0.0,0.0
20140922,0.0,0.0,0.0
20140923,0.0,0.0,0.0
20140924,0.0,0.0,0.0
20140925,0.0,0.0,0.0
20140926,0.0,0.0,0.0
20140927,0.0,0.0,0.0
20140928,0.0,0.0,0.0
20140929,0.0,0.0,0.0
20140930,0.0,0.0,0.0
20141001,0.0,0.0,0.0
20141002,0.0,0.0,0.0
20141003,0.0,0.0,0.0
20141004,0.0,0.0,0.0
20141005,0.0,0.0,0.0
20141006,0.0,0.0,0.0
20141007,0.0,0.0,0.0
20141008,0.0,0.0,0.0
20141009,0.0,0.0,0.0
20141010,0.0,0.0,0.0
20141011,0.0,0.0,0.0
20141012,0.0,0.0,0.0
20141013,0.0,0.0,0.0
20141014,0.0,0.0,0.0
20141015,0.0,0.0,0.0
20141016,0.0,0.0,0.0
20141017,0.0,0.0,0.0
20141018,0.0,0.0,0.0
20141019,0.0,0.0,0.0
20141020,0.0,0.0,0.0
20141021,0.0,0.0,0.0
20141022,0.0,0.0,0.0
20141023,0.0,0.0,0.0
20141024,0.0,0.0,0.0
20141025,0.0,0.0,0.0
20141026,0.0,0.0,0.0
20141027,0.0,0.0,0.0
20141028,0.0,0.0,0.0
20141029,0.0,0.0,0.0
20141030,0.0,0.0,0.0
20141031,0.0,0.0,0.0
20141101,0.0,0.0,0.0
20141102,0.0,0.0,0.0
20141103,0.0,0.0,0.0
20141104,0.0,0.0,0.0
20141105,0.0,0.0,0.0
20141106,0.0,0.0,0.0
20141107,0.0,0.0,0.0
20141108,0.0,0.0,0.0
20141109,0.0,0.0,0.0
20141110,0.0,0.0,0.0
20141111,0.0,0.0,0.0
20141112,0.0,0.0,0.0
20141113,0.0,0.0,0.0
20141114,0.0,0.0,0.0
20141115,0.0,0.0,0.0
20141116,0.0,0.0,0.0
20141117,0.0,0.0,0.0
20141118,0.0,0.0,0.0
20141119,0.0,0.0,0.0
20141120,0.0,0.0,0.0
20141121,0.0,0.0,0.0
20141122,0.0,0.0,0.0
20141123,0.0,0.0,0.0
20141124,0.0,0.0,0.0
20141125,0.0,0.0,0.0
20141126,0.0,0.0,0.0
20141127,0.0,0.0,0.0
20141128,0.0,0.0,0.0
20141129,0.0,0.0,0.0
20141130,0.0,0.0,0.0
20141201,0.0,0.0,0.0
20141202,0.0,0.0,0.0
20141203,0.0,0.0,0.0
20141204,0.0,0.0,0.0
20141205,0.0,0.0,0.0
20141206,0.0,0.0,0.0
20141207,0.0,0.0,0.0
20141208,0.0,0.0,0.0
20141209,0.0,0.0,0.0
20141210,0.0,0.0,0.0
20141211,0.0,0.0,0.0
20141212,0.0,0.0,0.0
20141213,0.0,0.0,0.0
20141214,0.0,0.0,0.0
20141215,0.0,0.0,0.0
20141216,0.0,0.0,0.0
20141217,0.0,0.0,0.0
20141218,0.0,0.0,0.0
20141219,0.0,0.0,0.0
20141220,0.0,0.0,0.0
20141221,0.0,0.0,0.0
20141222,0.0,0.0,0.0
20141223,0.0,0.0,0.0
20141224,0.0,0.0,0.0
20141225,0.0,0.0,0.0
20141226,0.0,0.0,0.0
20141227,0.0,0.0,0.0
20141228,0.0,0.0,0.0
20141229,0.0,0.0,0.0
20141230,0.0,0.0,0.0
20141231,0.0,0.0,0.0
20150101,0.0,0.0,0.0
20150102,0.0,0.0,0.0
20150103,0.0,0.0,0.0
20150104,0.0,0.0,0.0
20150105,0.0,0.0,0.0
20150106,0.0,0.0,0.0
20150107,0.0,0.0,0.0
20150108,0.0,0.0,0.0
20150109,0.0,0.0,0.0
20150110,0.0,0.0,0.0
20150111,0.0,0.0,0.0
20150112,0.0,0.0,0.0
20150113,0.0,0.0,0.0
20150114,0.0,0.0,0.0
20150115,0.0,0.0,0.0
20150116,0.0,0.0,0.0
20150117,0.0,0.0,0.0
20150118,0.0,0.0,0.0
20150119,0.0,0.0,0.0
20150120,0.0,0.0,0.0
20150121,0.0,0.0,0.0
20150122,0.0,0.0,0.0
20150123,0.0,0.0,0.0
20150124,0.0,0.0,0.0
20150125,0.0,0.0,0.0
20150126,0.0,0.0,0.0
20150127,0.0,0.0,0.0
20150128,0.0,0.0,0.0
20150129,0.0,0.0,0.0
20150130,0.0,0.0,0.0
20150131,0.0,0.0,0.0
20150201,0.0,0.0,0.0
20150202,0.0,0.0,0.0
20150203,0.0,0.0,0.0
20150204,0.0,0.0,0.0
20150205,0.0,0.0,0.0
20150206,0.0,0.0,0.0
20150207,0.0,0.0,0.0
20150208,0.0,0.0,0.0
20150209,0.0,0.0,0.0
20150210,0.0,0.0,0.0
20150211,0.0,0.0,0.0
20150212,0.0,0.0,0.0
20150213,0.0,0.0,0.0
20150214,0.0,0.0,0.0
20150215,0.0,0.0,0.0
20150216,0.0,0.0,0.0
20150217,0.0,0.0,0.0
20150218,0.0,0.0,0.0
20150219,0.0,0.0,0.0
20150220,0.0,0.0,0.0
20150221,0.0,0.0,0.0
20150222,0.0,0.0,0.0
20150223,0.0,0.0,0.0
20150224,0.0,0.0,0.0
20150225,0.0,0.0,0.0
20150226,0.0,0.0,0.0
20150227,0.0,0.0,0.0
20150228,0.0,0.0,0.0
20150301,0.0,0.0,0.0
20150302,0.0,0.0,0.0
20150303,0.0,0.0,0.0
20150304,0.0,0.0,0.0
20150305,0.0,0.0,0.0
20150306,0.0,0.0,0.0
20150307,0.0,0.0,0.0
20150308,0.0,0.0,0.0
20150309,0.0,0.0,0.0
20150310,0.0,0.0,0.0
20150311,0.0,0.0,0.0
20150312,0.0,0.0,0.0
20150313,0.0,0.0,0.0
20150314,0.0,0.0,0.0
20150315,0.0,0.0,0.0
20150316,0.0,0.0,0.0
20150317,0.0,0.0,0.0
20150318,0.0,0.0,0.0
20150319,0.0,0.0,0.0
20150320,0.0,0.0,0.0
20150321,0.0,0.0,0.0
20150322,0.0,0.0,0.0
20150323,0.0,0.0,0.0
20150324,0.0,0.0,0.0
20150325,0.0,0.0,0.0
20150326,0.0,0.0,0.0
20150327,0.0,0.0,0.0
20150328,0.0,0.0,0.0
20150329,0.0,0.0,0.0
20150330,0.0,0.0,0.0
20150331,0.0,0.0,0.0
20150401,0.0,0.0,0.0
20150402,0.0,0.0,0.0
20150403,0.0,0.0,0.0
20150404,0.0,0.0,0.0
20150405,0.0,0.0,0.0
20150406,0.0,0.0,0.0
20150407,0.0,0.0,0.0
20150408,0.0,0.0,0.0
20150409,0.0,0.0,0.0
20150410,0.0,0.0,0.0
20150411,0.0,0.0,0.0
20150412,0.0,0.0,0.0
20150413,0.0,0.0,0.0
20150414,0.0,0.0,0.0
20150415,0.0,0.0,0.0
20150416,0.0,0.0,0.0
20150417,0.0,0.0,0.0
20150418,0.0,0.0,0.0
20150419,0.0,0.0,0.0
20150420,0.0,0.0,0.0
20150421,0.0,0.0,0.0
20150422,0.0,0.0,0.0
20150423,0.0,0.0,0.0
20150424,0.0,0.0,0.0
20150425,0.0,0.0,0.0
20150426,0.0,0.0,0.0
20150427,0.0,0.0,0.0
20150428,0.0,0.0,0.0
20150429,0.0,0.0,0.0
20150430,0.0,0.0,0.0
20150501,0.0,0.0,0.0
20150502,0.0,0.0,0.0
20150503,0.0,0.0,0.0
20150504,0.0,0.0,0.0
20150505,0.0,0.0,0.0
20150506,0.0,0.0,0.0
20150507,0.0,0.0,0.0
20150508,0.0,0.0,0.0
20150509,0.0,0.0,0.0
20150510,0.0,0.0,0.0
20150511,0.0,0.0,0.0
20150512,0.0,0.0,0.0
20150513,0.0,0.0,0.0
20150514,0.0,0.0,0.0
20150515,0.0,0.0,0.0
20150516,0.0,0.0,0.0
20150517,0.0,0.0,0.0
20150518,0.0,0.0,0.0
20150519,0.0,0.0,0.0
20150520,0.0,0.0,0.0
20150521,0.0,0.0,0.0
20150522,0.0,0.0,0.0
20150523,0.0,0.0,0.0
